car_id,Column1,Column2
1774,658,688
1775,1323,421
1776,1558,373
1777,1445,384
1778,1537,597
1779,1479,446
1780,1490,399
1781,1479,437
1782,1491,431
1783,1468,424
1784,1445,406
1785,1110,502
1786,1117,499
1787,1599,715
1788,1594,716
1789,1591,722
1790,1596,716
1791,1520,606
1792,1504,533
1793,1509,536
1794,636,929
1795,1566,834
1796,1571,847
1797,1563,843
1798,1564,830
1799,1569,860
1800,1597,892
1801,557,1694
1802,1100,503
1803,1200,687
1804,1200,684
1805,1184,685
1806,1195,713
1807,1187,705
1808,1188,703
1809,174,1044
1810,213,1023
1811,636,929
1812,1014,478
1813,888,523
1814,1013,480
1815,1012,481
1816,28,483
1817,23,494
1818,954,614
1819,943,640
1820,1110,502
1821,1117,499
1822,758,467
1823,922,446
1824,1115,498
1825,1200,684
1826,1417,783
1827,1402,827
1828,1403,826
1829,1400,783
1830,1397,786
1831,1400,789
1832,1186,642
1833,1141,559
1834,493,806
1835,1188,703
1836,1127,587
1837,1302,417
1838,1292,411
1839,1309,410
1840,1299,715
1841,1300,715
1842,1298,713
1843,1299,714
1844,1139,590
1845,1081,577
1846,1076,579
1847,1349,530
1848,1348,531
1849,1347,532
1850,506,904
1851,512,849
1852,497,856
1853,1430,918
1854,1432,915
1855,1431,915
1856,1432,915
1857,1544,910
1858,1606,913
1859,1605,910
1860,1607,904
1861,1169,605
1862,1121,587
1863,1134,593
1864,1127,587
1865,920,451
1866,1093,490
1867,1108,482
1868,1093,490
1869,319,941
1870,213,1023
1871,1544,878
1872,1546,880
1873,1264,525
1874,958,560
1875,840,560
1876,1309,410
1877,1100,503
1878,1013,480
1879,1579,831
1880,1578,834
1881,1612,846
1882,1612,846
1883,1607,863
1884,1602,866
1885,1608,865
1886,1603,869
1887,1122,552
1888,1141,559
1889,1346,489
1890,1346,480
1891,1309,410
1892,645,924
1893,539,925
1894,434,1095
1895,415,1049
1896,305,959
1897,319,941
1898,306,992
1899,274,1006
1900,273,995
1901,250,1028
1902,171,1021
1903,213,1023
1904,174,1044
1905,890,522
1906,887,523
1907,888,523
1908,509,929
1909,1302,404
1910,1309,410
1911,2043,1444
1912,2042,1444
1913,2043,1445
1914,2044,1444
1915,2044,1442
1916,2042,1446
1917,2130,1436
1918,2106,1438
1919,2069,1437
1920,2071,1439
1921,2072,1440
1922,1587,839
1923,1587,839
1924,1607,847
1925,1470,780
1926,1470,780
1927,1229,655
1928,1141,559
1929,1112,500
1930,1108,501
1931,1117,491
1932,1473,526
1933,1478,529
1934,1471,520
1935,1626,497
1936,1562,450
1937,1563,460
1938,1561,456
1939,1562,455
1940,1561,455
1941,1722,527
1942,1773,519
1943,1844,503
1944,1844,517
1945,1845,512
1946,1845,512
1947,1872,507
1948,1014,474
1949,1013,477
1950,1014,478
1951,1013,480
1952,1583,861
1953,1583,866
1954,1582,862
1955,1596,866
1956,1589,856
1957,1580,845
1958,1571,846
1959,1013,477
1960,1013,480
1961,1014,478
1962,1014,478
1963,828,467
1964,821,466
1965,738,524
1966,888,523
1967,893,517
1968,890,513
1969,1085,462
1970,629,929
1971,628,929
1972,628,930
1973,627,929
1974,627,928
1975,624,926
1976,626,932
1977,624,933
1978,625,933
1979,645,924
1980,625,933
1981,626,933
1982,1014,478
1983,305,959
1984,1010,479
1985,1008,478
1986,1008,478
1987,1011,481
1988,1018,479
1989,564,900
1990,563,901
1991,207,1311
1992,257,1293
1993,246,1294
1994,374,1198
1995,377,1196
1996,375,1195
1997,558,921
1998,1537,584
1999,1537,597
2000,627,477
2001,605,447
2002,602,447
2003,609,448
2004,629,481
2005,738,524
2006,680,663
2007,771,578
2008,888,523
2009,1117,499
2010,1502,800
2011,1519,797
2012,1571,849
2013,1459,818
2014,1459,821
2015,1459,826
2016,1459,815
2017,213,1023
2018,888,523
2019,892,522
2020,771,578
2021,1477,527
2022,1537,597
2023,1537,763
2024,1520,814
2025,1550,858
2026,1559,866
2027,1328,906
2028,1328,909
2029,1010,480
2030,1570,598
2031,1570,577
2032,1537,584
2033,1013,477
2034,1133,532
2035,888,523
2036,1118,488
2037,1475,427
2038,1100,503
2039,1469,768
2040,1440,769
2041,1444,770
2042,1439,769
2043,1402,812
2044,1403,812
2045,1402,810
2046,1403,825
2047,1402,827
2048,1402,827
2049,1403,826
2050,1399,783
2051,1399,781
2052,1241,663
2053,888,523
2054,890,522
2055,1014,478
2056,1459,496
2057,1471,520
2058,1477,527
2059,1464,523
2060,1309,410
2061,1509,570
2062,1110,502
2063,1100,506
2064,1085,462
2065,1301,714
2066,1298,713
2067,1293,714
2068,1460,778
2069,1464,778
2070,1709,1258
2071,2061,1441
2072,2046,1496
2073,2051,1423
2074,2044,1447
2075,2047,1444
2076,1885,1435
2077,1669,1382
2078,1690,1326
2079,1709,1258
2080,1602,850
2081,1141,559
2082,1119,502
2083,1118,488
2084,1577,785
2085,1616,773
2086,1647,767
2087,1644,767
2088,1643,767
2089,1642,768
2090,1598,767
2091,1594,768
2092,1581,772
2093,1549,775
2094,1545,792
2095,1541,792
2096,1548,800
2097,1586,830
2098,1586,835
2099,1141,559
2100,1100,503
2101,1093,490
2102,1014,478
2103,1008,478
2104,1013,477
2105,1014,478
2106,1014,474
2107,771,578
2108,1099,440
2109,1506,522
2110,1505,524
2111,1502,537
2112,1509,570
2113,1497,570
2114,1495,566
2115,1497,563
2116,1499,558
2117,1503,561
2118,1085,462
2119,1095,492
2120,1100,503
2121,1106,508
2122,1110,502
2123,1118,502
2124,1117,491
2125,1108,469
2126,943,552
2127,1409,781
2128,1401,827
2129,1402,827
2130,1403,826
2131,1014,478
2132,1643,767
2133,1644,767
2134,1625,771
2135,1600,752
2136,1572,689
2137,1566,688
2138,1507,551
2139,1516,544
2140,1502,430
2141,1507,406
2142,1482,376
2143,1277,530
2144,1119,494
2145,1117,491
2146,1118,488
2147,213,1023
2148,1563,457
2149,1564,456
2150,1562,455
2151,1561,455
2152,1497,486
2153,1504,483
2154,1495,378
2155,1049,543
2156,1095,498
2157,1085,462
2158,1008,478
2159,820,632
2160,897,550
2161,1475,573
2162,1474,572
2163,1467,570
2164,1467,571
2165,1445,399
2166,1445,399
2167,1442,398
2168,213,1023
2169,1014,478
2170,1032,496
2171,993,495
2172,1000,512
2173,771,578
2174,1309,401
2175,1556,512
2176,1553,512
2177,1110,502
2178,1117,499
2179,1571,599
2180,1571,598
2181,1570,597
2182,1570,598
2183,1570,577
2184,1537,584
2185,1013,480
2186,1174,632
2187,1248,651
2188,1481,791
2189,1479,787
2190,1482,786
2191,1141,559
2192,1133,532
2193,1014,478
2194,1085,462
2195,1097,499
2196,1101,496
2197,1117,491
2198,1119,494
2199,1119,502
2200,1262,531
2201,1264,527
2202,1262,525
2203,1263,531
2204,1262,532
2205,619,707
2206,493,806
2207,213,1023
2208,1014,478
2209,1014,478
2210,1445,384
2211,1477,527
2212,1477,531
2213,1474,572
2214,1475,573
2215,1515,686
2216,1518,691
2217,1516,544
2218,1495,378
2219,1496,377
2220,1461,382
2221,1470,841
2222,1503,836
2223,1535,849
2224,1550,858
2225,1564,878
2226,1575,888
2227,1599,912
2228,1603,917
2229,1567,916
2230,1634,941
2231,1802,1242
2232,1013,477
2233,1014,478
2234,1085,462
2235,1093,490
2236,1097,499
2237,1262,525
2238,1106,505
2239,1119,494
2240,1014,478
2241,1014,478
2242,1014,478
2243,1013,477
2244,1013,480
2245,1014,478
2246,1114,498
2247,1106,508
2248,1107,501
2249,1110,501
2250,1110,502
2251,1109,501
2252,1686,650
2253,1676,643
2254,1680,651
2255,1670,649
2256,1668,694
2257,1667,694
2258,1668,695
2259,1663,704
2260,1655,657
2261,1655,656
2262,1606,602
2263,1593,602
2264,1591,602
2265,1585,605
2266,1578,603
2267,1571,603
2268,1571,601
2269,1568,594
2270,1558,593
2271,1537,597
2272,1085,462
2273,1095,492
2274,1095,498
2275,1100,506
2276,1014,478
2277,497,856
2278,517,909
2279,536,928
2280,537,925
2281,434,1095
2282,372,1026
2283,305,959
2284,174,1044
2285,1097,499
2286,1101,496
2287,1093,490
2288,1085,462
2289,1308,411
2290,1309,410
2291,1288,515
2292,1286,541
2293,1276,557
2294,1110,499
2295,1110,502
2296,1095,498
2297,1014,478
2298,1085,462
2299,1568,578
2300,1568,578
2301,1569,578
2302,1569,578
2303,1570,577
2304,1538,593
2305,1537,587
2306,1538,582
2307,1538,583
2308,1535,584
2309,1537,586
2310,1538,584
2311,1537,584
2312,1537,597
2313,1507,406
2314,1511,379
2315,1127,587
2316,1143,593
2317,1072,577
2318,1009,479
2319,1008,478
2320,1010,480
2321,1013,477
2322,1013,480
2323,1014,478
2324,1504,450
2325,1471,782
2326,1478,781
2327,1478,786
2328,1482,786
2329,1409,781
2330,1409,781
2331,1407,781
2332,1408,782
2333,1407,782
2334,1412,782
2335,1409,781
2336,1416,777
2337,1403,826
2338,1478,781
2339,1482,786
2340,497,856
2341,433,1096
2342,434,1095
2343,441,1093
2344,445,1098
2345,441,1098
2346,444,1094
2347,444,1096
2348,1589,731
2349,628,482
2350,629,481
2351,629,480
2352,627,477
2353,622,471
2354,1014,478
2355,1013,480
2356,1014,478
2357,1534,592
2358,1537,597
2359,1308,411
2360,1014,474
2361,1010,479
2362,1013,477
2363,1013,477
2364,1013,480
2365,1014,478
2366,1533,676
2367,1534,682
2368,1539,679
2369,1539,681
2370,1539,681
2371,1538,681
2372,1534,680
2373,1014,478
2374,1308,411
2375,1306,411
2376,1308,411
2377,1110,502
2378,1100,506
2379,1097,499
2380,1095,492
2381,1093,490
2382,1085,462
2383,1014,478
2384,1085,462
2385,1095,492
2386,1119,494
2387,1117,491
2388,1593,836
2389,1592,836
2390,1590,839
2391,1591,836
2392,1591,837
2393,1592,837
2394,1592,838
2395,1618,848
2396,1609,833
2397,1610,831
2398,1601,823
2399,1609,825
2400,1605,824
2401,1607,825
2402,1609,828
2403,1610,826
2404,1606,830
2405,1605,825
2406,1604,825
2407,1606,827
2408,1603,826
2409,1603,827
2410,1605,827
2411,1605,826
2412,1602,826
2413,1603,826
2414,1604,826
2415,1602,827
2416,1605,825
2417,1588,826
2418,1588,826
2419,1589,826
2420,1589,823
2421,1587,825
2422,1590,833
2423,1588,836
2424,1586,835
2425,1402,752
2426,1478,781
2427,1478,786
2428,1482,786
2429,1256,675
2430,1271,668
2431,1141,559
2432,1013,480
2433,619,707
2434,306,950
2435,493,806
2436,1017,542
2437,1000,512
2438,993,495
2439,1014,478
2440,1008,478
2441,1010,479
2442,493,806
2443,174,1044
2444,1133,532
2445,1095,492
2446,1085,462
2447,1115,498
2448,1112,499
2449,1101,502
2450,1101,496
2451,1094,495
2452,1093,490
2453,1085,462
2454,1461,382
2455,1575,831
2456,619,707
2457,1014,478
2458,1309,410
2459,1308,411
2460,1085,462
2461,1095,492
2462,1119,494
2463,1370,839
2464,1264,526
2465,1268,524
2466,1119,494
2467,1117,491
2468,1113,496
2469,1093,490
2470,1014,478
2471,1101,502
2472,1095,498
2473,1095,492
2474,1085,462
2475,771,578
2476,213,1023
2477,174,1044
2478,174,1044
2479,1133,532
2480,1130,530
2481,1116,497
2482,1115,498
2483,1094,495
2484,1014,478
2485,1095,492
2486,1119,494
2487,1117,491
2488,1583,846
2489,1593,837
2490,1589,837
2491,1586,835
2492,1583,835
2493,1482,786
2494,1108,469
2495,213,1023
2496,174,1044
2497,1116,497
2498,1115,498
2499,1115,497
2500,1491,431
2501,1507,551
2502,1511,568
2503,1527,608
2504,1571,601
2505,1571,603
2506,1608,590
2507,1606,602
2508,1612,600
2509,619,707
2510,174,1044
2511,619,707
2512,680,663
2513,771,578
2514,1085,462
2515,1095,492
2516,1118,488
2517,1117,491
2518,1555,487
2519,1537,584
2520,174,1044
2521,493,806
2522,1085,462
2523,1095,492
2524,1119,502
2525,1117,491
2526,1014,478
2527,1487,376
2528,1107,501
2529,1095,492
2530,1110,502
2531,1412,771
2532,1406,771
2533,1407,772
2534,1409,771
2535,1409,771
2536,1711,553
2537,1709,554
2538,1482,786
2539,1489,784
2540,1141,559
2541,771,578
2542,619,707
2543,771,578
2544,1014,474
2545,1013,480
2546,1095,492
2547,1537,597
2548,1537,587
2549,1538,584
2550,1538,581
2551,1537,584
2552,493,806
2553,619,707
2554,1014,474
2555,1013,480
2556,1014,478
2557,1511,837
2558,1508,846
2559,633,909
2560,1586,807
2561,1585,859
2562,645,924
2563,1430,756
2564,1467,720
2565,1542,894
2566,657,913
2567,657,913
2568,666,912
2569,645,924
2570,506,1094
2571,508,1092
2572,504,1092
2573,443,1097
2574,508,1092
2575,506,1094
2576,504,1092
2577,508,1092
2578,508,1092
2579,506,1094
2580,506,1094
2581,504,1092
2582,1581,720
2583,1638,891
2584,1665,679
2585,1599,716
2586,1571,849
2587,1665,678
2588,1420,770
2589,645,924
2590,642,903
2591,1599,715
2592,1597,461
2593,1468,762
2594,1496,602
2595,1636,895
2596,1567,863
2597,1656,878
2598,1664,683
2599,1636,895
2600,1773,519
2601,1534,882
2602,1577,718
2603,1534,882
2604,709,744
2605,645,924
2606,645,924
2607,645,924
2608,1614,882
2609,1773,519
2610,1533,747
2611,1547,768
2612,1535,747
2613,1603,871
2614,1595,632
2615,667,916
2616,667,916
2617,1606,886
2618,1517,750
2619,1696,773
2620,1666,685
2621,1664,683
2622,1545,893
2623,1581,720
2624,1697,764
2625,1640,891
2626,1518,767
2627,1583,846
2628,642,903
2629,642,903
2630,645,924
2631,1638,891
2632,1518,767
2633,645,924
2634,645,924
2635,1432,915
2636,57,1520
2637,2055,1449
2638,1659,824
2639,1420,770
2640,1680,842
2641,1667,831
2642,1664,830
2643,1657,831
2644,1658,828
2645,1657,829
2646,1651,834
2647,1669,819
2648,1668,816
2649,1671,818
2650,1677,838
2651,1677,838
2652,1545,893
2653,1585,865
2654,1567,896
2655,1545,894
2656,1558,880
2657,1642,888
2658,1469,766
2659,1568,830
2660,1592,818
2661,1588,866
2662,1533,888
2663,1577,854
2664,1575,890
2665,1595,868
2666,1409,771
2667,1588,866
2668,1449,749
2669,1578,846
2670,645,924
2671,645,924
2672,1449,749
2673,1594,801
2674,1568,829
2675,1469,766
2676,1576,836
2677,1579,835
2678,1449,749
2679,1494,786
2680,1432,752
2681,1579,835
2682,1642,888
2683,1590,865
2684,1587,840
2685,1590,855
2686,1595,848
2687,1568,830
2688,1571,833
2689,1587,854
2690,1588,866
2691,645,924
2692,645,924
2693,1468,753
2694,1568,830
2695,636,929
2696,1590,865
2697,1573,898
2698,1571,896
2699,1590,865
2700,1574,841
2701,1568,830
2702,1585,732
2703,1569,829
2704,1570,829
2705,1568,830
2706,1431,912
2707,1594,849
2708,1642,888
2709,1590,865
2710,1540,897
2711,1577,854
2712,1642,888
2713,1568,830
2714,1590,855
2715,1642,888
2716,1568,830
2717,1574,841
2718,1570,830
2719,1582,862
2720,1598,685
2721,1574,841
2722,1568,830
2723,1590,850
2724,1568,830
2725,1568,830
2726,1590,855
2727,1588,866
2728,1568,830
2729,1579,835
2730,1574,838
2731,1579,835
2732,1571,833
2733,1568,820
2734,1564,821
2735,1677,838
2736,1642,888
2737,1568,830
2738,1571,833
2739,1568,830
2740,1582,862
2741,1590,855
2742,1588,866
2743,1568,830
2744,1582,862
2745,1575,843
2746,1590,855
2747,1579,835
2748,1537,889
2749,1577,854
2750,1574,841
2751,1590,850
2752,1568,830
2753,1576,836
2754,1568,830
2755,1590,855
2756,1590,855
2757,1588,866
2758,1609,861
2759,1568,830
2760,1574,841
2761,1590,855
2762,1570,830
2763,1590,850
2764,1568,830
2765,1494,814
2766,1573,823
2767,1567,720
2768,1575,843
2769,1568,830
2770,1592,818
2771,1587,812
2772,1484,734
2773,1585,865
2774,1577,854
2775,1585,732
2776,1588,866
2777,1579,835
2778,1579,831
2779,1568,830
2780,1571,837
2781,1566,831
2782,1568,830
2783,1588,866
2784,1568,830
2785,1595,848
2786,1587,840
2787,1590,855
2788,1570,829
2789,1587,840
2790,1642,888
2791,1568,830
2792,1575,843
2793,1708,1434
2794,1571,833
2795,1568,830
2796,1565,817
2797,1570,829
2798,1568,830
2799,1570,829
2800,645,924
2801,1551,772
2802,633,909
2803,645,924
2804,1773,519
2805,1641,891
2806,1394,1737
2807,732,873
2808,738,863
2809,756,859
2810,634,907
2811,645,924
2812,633,909
2813,654,921
2814,645,924
2815,1575,719
2816,1575,719
2817,1576,717
2818,1576,719
2819,1577,718
2820,1577,718
2821,1482,736
2822,1505,805
2823,1499,796
2824,1570,598
2825,1571,599
2826,1571,598
2827,1570,600
2828,1571,603
2829,1571,601
2830,1571,601
2831,1619,822
2832,1621,816
2833,1672,782
2834,1676,780
2835,1640,887
2836,1643,887
2837,1645,886
2838,1645,886
2839,1648,886
2840,1646,884
2841,1648,883
2842,1648,883
2843,1654,880
2844,1651,882
2845,1540,904
2846,1542,900
2847,1544,910
2848,1170,1695
2849,1175,1690
2850,1170,1691
2851,1170,1691
2852,1173,1690
2853,1178,1680
2854,1178,1679
2855,1188,1694
2856,1206,1710
2857,1267,1737
2858,1599,918
2859,1451,757
2860,1544,811
2861,1625,893
2862,1599,918
2863,1567,896
2864,1599,918
2865,1642,888
2866,1599,918
2867,645,924
2868,1568,830
2869,1713,818
2870,1474,643
2871,1459,815
2872,1635,783
2873,1640,778
2874,1633,873
2875,1567,895
2876,1675,753
2877,1703,780
2878,1565,895
2879,1570,913
2880,1459,815
2881,1564,771
2882,645,924
2883,606,905
2884,1574,850
2885,1567,863
2886,1566,827
2887,1580,851
2888,1570,913
2889,1773,519
2890,1569,915
2891,1488,895
2892,1500,665
2893,1559,832
2894,1568,830
2895,1555,901
2896,1487,896
2897,1481,835
2898,1650,651
2899,1648,700
2900,1487,893
2901,117,1139
2902,1650,728
2903,434,1087
2904,1872,517
2905,1608,855
2906,1607,847
2907,1627,762
2908,1472,644
2909,1474,572
2910,635,909
2911,539,986
2912,1517,700
2913,619,907
2914,619,905
2915,205,1180
2916,642,903
2917,631,914
2918,1574,838
2919,1508,723
2920,1593,658
2921,1626,899
2922,1539,780
2923,1549,779
2924,1551,772
2925,205,1180
2926,205,1180
2927,1499,558
2928,1595,656
2929,645,924
2930,628,929
2931,645,924
2932,1495,378
2933,205,1180
2934,1579,422
2935,188,1185
2936,357,1208
2937,205,1180
2938,1518,769
2939,205,1180
2940,346,1218
2941,1595,656
2942,205,1180
2943,458,957
2944,205,1180
2945,185,1178
2946,205,1180
2947,1595,656
2948,1592,815
2949,205,1180
2950,205,1180
2951,205,1180
2952,1574,838
2953,1474,643
2954,205,1180
2955,1595,656
2956,205,1180
2957,205,1180
2958,1595,656
2959,205,1180
2960,186,1183
2961,205,1180
2962,205,1180
2963,1568,830
2964,1502,752
2965,1481,767
2966,1423,770
2967,1568,830
2968,1440,744
2969,1517,693
2970,645,924
2971,645,924
2972,1466,921
2973,1480,736
2974,1351,810
2975,1459,815
2976,1409,771
2977,645,924
2978,645,924
2979,1677,1471
2980,1648,840
2981,1480,736
2982,1577,849
2983,1801,1500
2984,1590,771
2985,1409,771
2986,1462,574
2987,1515,686
2988,1708,1434
2989,1603,827
2990,1544,811
2991,1458,738
2992,1555,778
2993,1348,799
2994,645,924
2995,1470,692
2996,1328,906
2997,1432,915
2998,1730,1450
2999,1469,760
3000,1438,810
3001,1440,710
3002,1440,744
3003,2019,464
3004,2018,468
3005,2048,425
3006,1389,783
3007,1389,783
3008,1598,871
3009,1475,642
3010,1550,774
3011,645,924
3012,1506,730
3013,1447,714
3014,1491,735
3015,1837,1338
3016,1401,799
3017,1603,860
3018,1506,730
3019,1438,810
3020,1440,744
3021,1451,755
3022,2052,1446
3023,1481,1563
3024,1453,710
3025,1484,734
3026,1472,644
3027,1462,575
