car_id,Column1,Column2
1935,1400,795
1936,1439,748
1937,1448,749
1938,1375,603
1939,1396,616
1940,1375,603
1941,1332,571
1942,1328,568
1943,1375,603
1944,1394,653
1945,1458,911
1946,1534,890
1947,1545,903
1948,1545,903
1949,1545,903
1950,1537,905
1951,1528,910
1952,1543,897
1953,1528,891
1954,1468,918
1955,1468,918
1956,1468,918
1957,1406,624
1958,1406,624
1959,1375,603
1960,1491,741
1961,1489,738
1962,1489,738
1963,1515,768
1964,1447,728
1965,1447,728
1966,1447,728
1967,1439,744
1968,1449,750
1969,1480,732
1970,1534,890
1971,1533,886
1972,443,1110
1973,429,1091
1974,443,1110
1975,443,1110
1976,443,1110
1977,1533,886
1978,1534,890
1979,1375,603
1980,1330,695
1981,1330,695
1982,1375,603
1983,1534,890
1984,1533,886
1985,443,1110
1986,438,1099
1987,443,1110
1988,1375,603
1989,1330,695
1990,1330,695
1991,1330,695
1992,443,1110
1993,1533,886
1994,1534,890
1995,1375,603
1996,1406,624
1997,1375,603
1998,1584,834
1999,1533,886
2000,443,1110
2001,438,1099
2002,443,1110
2003,438,1099
2004,464,1012
2005,443,1110
2006,1533,886
2007,1534,890
2008,1375,603
2009,443,1110
2010,1534,890
2011,1375,603
2012,1406,619
2013,1406,619
2014,1406,619
2015,1375,603
2016,1337,573
2017,1328,568
2018,1375,603
2019,1330,695
2020,1330,695
2021,1330,695
2022,1358,632
2023,1356,630
2024,1375,603
2025,1394,653
2026,1330,695
2027,1375,603
2028,1334,573
2029,1328,568
2030,1337,573
2031,1593,848
2032,1533,886
2033,440,1102
2034,443,1110
2035,443,1110
2036,438,1099
2037,432,1096
2038,443,1110
2039,1534,890
2040,1587,840
2041,1371,605
2042,1406,627
2043,1375,603
2044,1533,886
2045,435,1101
2046,443,1110
2047,443,1110
2048,1533,886
2049,1533,886
2050,1534,890
2051,1375,603
2052,1356,630
2053,1375,603
2054,1545,895
2055,1532,889
2056,1536,884
2057,1533,886
2058,443,1110
2059,534,922
2060,443,1110
2061,536,923
2062,438,1099
2063,443,1110
2064,1533,886
2065,1534,890
2066,1594,848
2067,1375,603
2068,1406,624
2069,1406,624
2070,1394,599
2071,1354,627
2072,1527,891
2073,1533,886
2074,443,1110
2075,438,1099
2076,428,1090
2077,443,1110
2078,1533,886
2079,1534,890
2080,1527,891
2081,1375,603
2082,1394,653
2083,1375,603
2084,1534,890
2085,1533,886
2086,443,1110
2087,443,1110
2088,438,1099
2089,438,1099
2090,443,1110
2091,424,1096
2092,429,1091
2093,443,1110
2094,443,1110
2095,1534,890
2096,1594,848
2097,1375,603
2098,1406,619
2099,1406,619
2100,1406,619
2101,1394,653
2102,1406,619
2103,1406,619
2104,1394,653
2105,1394,653
2106,1330,695
2107,1330,695
2108,1330,570
2109,1332,571
2110,1331,571
2111,1328,568
2112,1355,629
2113,1359,634
2114,1471,828
2115,1473,821
2116,1471,851
2117,1513,849
2118,1514,768
2119,1356,630
2120,1358,632
2121,1375,603
2122,1533,886
2123,438,1099
2124,1330,695
2125,443,1110
2126,443,1110
2127,364,1202
2128,443,1110
2129,1533,886
2130,1534,890
2131,1533,886
2132,1594,848
2133,1375,603
2134,1394,653
2135,1375,603
2136,1527,891
2137,1533,886
2138,443,1110
2139,432,1095
2140,438,1099
2141,426,1086
2142,443,1110
2143,438,1099
2144,1536,884
2145,1533,886
2146,1375,603
2147,1406,624
2148,1375,603
2149,1448,749
2150,1449,750
2151,1600,855
2152,1600,855
2153,1533,886
2154,443,1110
2155,438,1099
2156,443,1110
2157,438,1099
2158,433,1093
2159,443,1110
2160,1533,886
2161,1534,890
2162,1375,603
2163,1356,630
2164,1406,619
2165,1406,619
2166,1533,886
2167,438,1099
2168,443,1110
2169,429,1091
2170,443,1110
2171,1533,886
2172,1534,890
2173,1527,891
2174,1394,653
2175,1406,619
2176,1406,619
2177,1567,913
2178,554,934
2179,554,934
2180,443,1110
2181,1533,886
2182,1375,603
2183,1406,624
2184,753,780
2185,750,773
2186,1394,653
2187,443,1110
2188,438,1099
2189,438,1099
2190,443,1110
2191,1375,603
2192,1523,777
2193,464,1012
2194,433,1093
2195,1533,886
2196,1527,891
2197,1534,890
2198,1375,603
2199,1406,619
2200,1406,619
2201,1406,619
2202,1394,653
2203,1375,603
2204,443,1110
2205,426,1086
2206,1534,890
2207,1527,891
2208,1375,603
2209,1394,653
2210,1375,603
2211,1375,603
2212,1594,848
2213,1593,848
2214,1533,886
2215,856,829
2216,438,1099
2217,443,1110
2218,1534,890
2219,1533,886
2220,429,1091
2221,443,1110
2222,443,1110
2223,1533,886
2224,1534,890
2225,1375,603
2226,1375,603
2227,1545,903
2228,1533,886
2229,443,1110
2230,443,1110
2231,438,1099
2232,1536,884
2233,1533,886
2234,1375,603
2235,1394,653
2236,1406,619
2237,1375,603
2238,1533,886
2239,429,1123
2240,438,1099
2241,429,1090
2242,443,1110
2243,1533,886
2244,1534,890
2245,1632,885
2246,1394,653
2247,1394,653
2248,1375,603
2249,1524,779
2250,1498,767
2251,1498,767
2252,1514,768
2253,1046,875
2254,443,1110
2255,443,1110
2256,1533,886
2257,1551,905
2258,1551,905
2259,1551,905
2260,1375,603
2261,1406,619
2262,1375,603
2263,1545,903
2264,1563,913
2265,1563,913
2266,1563,913
2267,1563,913
2268,1563,913
2269,1533,886
2270,545,919
2271,443,1110
2272,443,1110
2273,438,1099
2274,443,1110
2275,1533,886
2276,1375,603
2277,1394,653
2278,1375,603
2279,1533,886
2280,438,1099
2281,443,1110
2282,443,1110
2283,1534,890
2284,1534,890
2285,1375,603
2286,1394,653
2287,1394,653
2288,1406,624
2289,1406,624
2290,1406,624
2291,1356,630
2292,1358,632
2293,1394,653
2294,1375,603
2295,1331,571
2296,1316,543
2297,1328,568
2298,1375,603
2299,1375,603
2300,1606,908
2301,1533,886
2302,443,1110
2303,443,1110
2304,1533,886
2305,1527,891
2306,1375,603
2307,1406,619
2308,1533,886
2309,1549,788
2310,1549,788
2311,1549,788
2312,1549,788
2313,443,1110
2314,1533,886
2315,1527,891
2316,1375,603
2317,1394,653
2318,1533,886
2319,443,1110
2320,438,1099
2321,438,1106
2322,443,1110
2323,438,1099
2324,1648,724
2325,1649,723
2326,1644,825
2327,1533,886
2328,443,1110
2329,438,1100
2330,1533,886
2331,1534,890
2332,365,1207
2333,365,1207
2334,1406,619
2335,1406,619
2336,1523,698
2337,1523,698
2338,1532,696
2339,1532,696
2340,1375,603
2341,1574,812
2342,1563,815
2343,1575,814
2344,1594,826
2345,1594,848
2346,1591,817
2347,1589,807
2348,1565,829
2349,1514,768
2350,1375,603
2351,1480,736
2352,1496,754
2353,1510,764
2354,1514,768
2355,1365,745
2356,1375,603
2357,1522,775
2358,1584,834
2359,1594,848
2360,1593,848
2361,1533,886
2362,443,1110
2363,432,1093
2364,1638,767
2365,1638,767
2366,1638,767
2367,443,1110
2368,1534,890
2369,1562,660
2370,1558,583
2371,1582,729
2372,1582,729
2373,1638,767
2374,1638,767
2375,1638,767
2376,1638,767
2377,1638,767
2378,1638,767
2379,1533,886
2380,438,1100
2381,443,1110
2382,438,1100
2383,1533,886
2384,1527,891
2385,1374,586
2386,1406,619
2387,1406,619
2388,1406,619
2389,1496,764
2390,1456,711
2391,1406,624
2392,1594,767
2393,1500,829
2394,1472,824
2395,1472,824
2396,1568,833
2397,1579,832
2398,1606,908
2399,1534,890
2400,1533,886
2401,443,1110
2402,429,1091
2403,438,1100
2404,443,1110
2405,1533,886
2406,1528,891
2407,1534,890
2408,1375,603
2409,1388,593
2410,1388,593
2411,1375,603
2412,1446,710
2413,1452,709
2414,1533,886
2415,1406,619
2416,1394,653
2417,1375,603
2418,441,1099
2419,1527,891
2420,1374,586
2421,1523,777
2422,1555,912
2423,1533,886
2424,1496,764
2425,1439,744
2426,1177,812
2427,1399,806
2428,443,1110
2429,1375,603
2430,443,1110
2431,637,907
2432,544,968
2433,637,907
2434,637,907
2435,475,1017
2436,443,1110
2437,1594,803
2438,1406,619
2439,1496,764
2440,443,1110
2441,443,1110
2442,464,1012
2443,1832,1333
2444,1491,741
2445,1375,603
2446,1448,749
2447,1555,912
2448,464,1012
2449,443,1110
2450,464,1012
2451,1524,779
2452,1589,807
2453,1589,807
2454,1589,814
2455,443,1110
2456,443,1110
2457,429,1091
2458,1344,468
2459,1375,603
2460,478,1019
2461,1533,886
2462,1443,383
2463,1523,777
2464,1523,777
2465,1394,653
2466,1406,619
2467,1406,619
2468,1377,633
2469,1358,632
2470,1406,619
2471,1375,603
2472,1375,603
2473,1495,754
2474,925,884
2475,464,1012
2476,1375,603
2477,443,1110
2478,438,1100
2479,438,1100
2480,1377,633
2481,475,1017
2482,475,1017
2483,443,1110
2484,1316,543
2485,1533,886
2486,443,1110
2487,438,1100
2488,1411,583
2489,1533,756
2490,1533,756
2491,1542,795
2492,1533,886
2493,425,1079
2494,443,1110
2495,1375,603
2496,1654,755
2497,1375,603
2498,1542,795
2499,1473,821
2500,1506,829
2501,1542,795
2502,443,1110
2503,438,1100
2504,545,982
2505,443,1110
2506,443,1110
2507,443,1110
2508,1399,800
2509,1572,915
2510,1529,891
2511,464,1012
2512,429,1091
2513,443,1110
2514,464,1012
2515,443,1110
2516,1448,710
2517,1465,911
2518,443,1110
2519,1523,777
2520,1374,586
2521,1373,886
2522,443,1110
2523,432,1093
2524,1394,653
2525,1375,603
2526,1513,767
2527,1533,886
2528,429,1091
2529,443,1110
2530,1536,884
2531,1394,653
2532,1374,586
2533,1580,804
2534,1579,832
2535,1588,821
2536,1590,807
2537,1496,765
2538,1542,786
2539,2102,364
2540,1575,814
2541,1500,752
2542,1496,754
2543,1515,768
2544,1577,844
2545,1566,896
2546,1589,826
2547,1603,771
2548,2102,364
2549,1592,871
2550,1590,807
2551,1533,886
2552,441,1099
2553,443,1110
2554,438,1100
2555,1588,876
2556,1592,871
2557,1584,834
2558,1592,791
2559,1574,812
2560,1585,818
2561,1592,871
2562,1591,817
2563,1592,791
2564,1574,815
2565,1591,849
2566,1327,567
2567,1328,568
2568,1332,571
2569,1572,853
2570,1592,872
2571,1584,834
2572,1591,868
2573,1594,848
2574,1594,767
2575,1489,742
2576,1591,776
2577,1604,772
2578,1592,871
2579,1446,716
2580,1452,709
2581,1579,832
2582,1566,829
2583,1592,871
2584,1593,867
2585,1588,855
2586,1439,748
2587,1449,758
2588,1464,716
2589,1316,543
2590,1337,573
2591,1328,568
2592,1653,830
2593,1644,825
2594,1594,826
2595,1594,848
2596,1594,848
2597,1593,848
2598,1583,858
2599,1572,853
2600,1522,696
2601,1523,698
2602,443,1110
2603,1533,886
2604,443,1110
2605,2087,1273
2606,1592,872
2607,2048,1506
2608,1906,1513
2609,1624,658
2610,358,1268
2611,1506,855
2612,440,1104
2613,441,1090
2614,286,1277
2615,1582,864
2616,1591,819
2617,1557,886
2618,1582,864
2619,1592,872
2620,1578,835
2621,1536,866
2622,1591,868
2623,1578,843
2624,1578,843
2625,1660,690
2626,1612,847
2627,1558,863
2628,1499,814
2629,1469,722
2630,1589,826
2631,1589,826
2632,1489,738
2633,1489,738
2634,1651,838
2635,1651,838
2636,1576,830
2637,1444,913
2638,1591,825
2639,1591,825
2640,1506,855
2641,1579,815
2642,1580,814
2643,1561,888
2644,1592,872
2645,1576,830
2646,1585,839
2647,1580,814
2648,1580,814
2649,1704,768
2650,1704,768
2651,1698,841
2652,1698,841
2653,1635,890
2654,1635,890
2655,1580,814
2656,1580,814
2657,1480,735
2658,1480,735
2659,1467,844
2660,1467,844
2661,1473,706
2662,1473,706
2663,1400,782
2664,1400,782
2665,1480,735
2666,1480,735
2667,1580,814
2668,1580,814
2669,1514,848
2670,1514,848
2671,1473,706
2672,1473,706
2673,1480,735
2674,1480,735
2675,1592,872
2676,1592,872
2677,1592,872
2678,1592,872
2679,1580,814
2680,1567,854
2681,1567,854
2682,1567,854
2683,1580,814
2684,1580,814
2685,1580,814
2686,1567,854
2687,1567,854
2688,1473,706
2689,1473,706
2690,1400,782
2691,1400,782
2692,1660,690
2693,1660,690
2694,1514,848
2695,1514,848
2696,1543,796
2697,1543,796
2698,1580,814
2699,1567,854
2700,1567,854
2701,1580,814
2702,1592,872
2703,1592,872
2704,1531,889
2705,1576,830
2706,1580,814
2707,1473,706
2708,1473,706
2709,1473,706
2710,1399,712
2711,1399,712
2712,1635,890
2713,1434,914
2714,1799,1000
2715,441,1109
2716,441,1109
2717,1457,904
2718,443,1110
2719,1451,782
2720,1581,859
2721,1572,853
2722,1484,833
2723,439,1102
2724,1568,794
2725,1595,399
2726,1595,399
2727,1595,399
2728,1595,399
2729,1451,782
2730,1451,782
2731,1568,852
2732,1517,812
2733,1440,748
2734,1595,876
2735,1659,830
2736,1456,796
2737,1590,687
2738,1582,717
2739,1584,728
2740,1580,732
2741,1582,732
2742,1483,790
2743,1453,782
2744,1510,818
2745,1451,782
2746,1451,782
2747,1448,763
2748,1499,512
2749,1451,782
2750,1381,922
2751,470,1164
2752,1594,768
2753,1451,782
2754,1451,782
2755,1453,782
2756,443,1110
2757,1451,782
2758,1548,905
2759,1451,782
2760,1451,782
2761,1453,782
2762,440,1103
2763,1451,782
2764,1445,778
2765,1535,885
2766,1567,817
2767,1451,782
2768,443,1110
2769,443,1110
2770,1451,782
2771,443,1110
2772,1451,782
2773,1635,887
2774,1443,913
2775,1451,782
2776,1315,825
2777,1504,805
2778,1456,769
2779,1453,782
2780,443,1110
2781,1535,885
2782,1535,885
2783,1451,782
2784,1451,782
2785,1451,782
2786,1535,885
2787,443,1110
2788,438,1099
2789,443,1110
2790,543,925
2791,443,1110
2792,1535,885
2793,1451,782
2794,1516,685
2795,1516,685
2796,1451,782
2797,443,1110
2798,1535,885
2799,1660,830
2800,1453,782
2801,1453,782
2802,443,1110
2803,1535,885
2804,1567,817
2805,1451,782
2806,443,1110
2807,1535,885
2808,1533,886
2809,1458,779
2810,1458,779
2811,1460,782
2812,1460,782
2813,1564,899
2814,1451,782
2815,1451,782
2816,1453,782
2817,440,1103
2818,443,1110
2819,1535,885
2820,947,565
2821,1451,782
2822,1535,885
2823,1535,885
2824,443,1110
2825,1454,768
2826,1467,770
2827,1451,782
2828,1451,782
2829,1442,781
2830,1442,781
2831,443,1110
2832,1535,885
2833,443,1110
2834,1535,885
2835,1612,764
2836,1570,719
2837,1440,748
2838,1451,782
2839,544,924
2840,1451,782
2841,1589,870
2842,1291,714
2843,443,1110
2844,1535,885
2845,1593,809
2846,1593,809
2847,1542,796
2848,1595,774
2849,1594,767
2850,1594,767
2851,1542,796
2852,443,1110
2853,1542,796
2854,1464,783
2855,1533,886
2856,1564,817
2857,1714,1409
2858,1589,870
2859,1531,826
2860,1589,870
2861,1449,758
2862,443,1110
2863,1535,885
2864,1450,771
2865,443,1110
2866,1535,885
2867,1535,885
2868,1589,870
2869,1499,814
2870,1531,826
2871,1633,864
2872,443,1110
2873,1535,885
2874,1589,870
2875,1535,885
2876,443,1110
2877,1589,870
2878,443,1110
2879,443,1110
2880,1589,870
2881,1589,870
2882,1575,718
2883,1575,718
2884,1575,718
2885,1523,777
2886,1589,870
2887,1531,826
2888,1531,826
2889,1589,870
2890,443,1110
2891,1535,885
2892,1589,870
2893,1594,767
2894,1594,767
2895,1589,870
2896,443,1110
2897,443,1110
2898,1682,855
2899,443,1110
2900,1589,870
2901,1532,825
2902,1532,825
2903,1589,870
2904,1580,780
2905,1580,780
2906,1580,780
2907,1589,870
2908,1539,892
2909,443,1110
2910,443,1110
2911,1589,870
2912,443,1110
2913,1533,886
2914,443,1110
2915,1533,886
2916,1469,573
2917,1612,764
2918,2072,1502
2919,2072,1502
2920,1589,870
2921,1589,870
2922,443,1110
2923,443,1110
2924,1535,885
2925,1535,885
2926,1589,870
2927,1593,809
2928,1535,885
2929,443,1110
2930,1533,886
2931,1593,809
2932,1535,885
2933,1535,885
2934,1567,817
2935,1567,817
2936,1567,817
2937,1593,809
2938,1593,809
2939,1593,809
2940,443,1110
2941,1533,886
2942,1593,809
2943,1593,775
2944,1593,775
2945,1604,808
2946,1593,809
2947,1593,809
2948,440,1102
2949,443,1110
2950,1533,886
2951,1593,809
2952,443,1110
2953,1556,807
2954,1556,807
2955,443,1110
2956,1594,802
2957,1594,802
2958,1594,804
2959,443,1110
2960,443,1110
2961,1533,886
2962,1471,817
2963,1595,804
2964,1567,817
2965,1567,817
2966,1567,817
2967,1567,817
2968,1567,817
2969,1606,812
2970,1606,812
2971,1594,804
2972,443,1110
2973,1584,806
2974,1594,804
2975,1442,708
2976,1594,803
2977,1688,747
2978,1594,802
2979,1455,768
2980,1455,768
2981,1594,802
2982,1594,802
2983,1594,802
2984,1594,802
2985,443,1110
2986,443,1110
2987,1533,886
2988,1533,886
2989,1533,886
2990,1736,520
2991,1594,802
2992,1596,792
2993,1594,802
2994,1559,821
2995,1637,1453
2996,1502,807
2997,368,1027
2998,443,1110
2999,443,1110
3000,1594,802
3001,443,1110
3002,1469,781
3003,1469,781
3004,1594,803
3005,432,1093
3006,434,1096
3007,438,1100
3008,1533,886
3009,1533,886
3010,1564,827
3011,1564,827
3012,1564,827
3013,1564,827
3014,1533,886
3015,1533,886
3016,1594,803
3017,1612,764
3018,443,1110
3019,1533,886
3020,1533,886
3021,1594,803
3022,1594,803
3023,1594,803
3024,1594,803
3025,1533,886
3026,1535,885
3027,1535,885
3028,1535,885
3029,1455,768
3030,1652,839
3031,1652,839
3032,1652,839
3033,1709,823
3034,1707,828
3035,1676,837
3036,1667,832
3037,1658,826
3038,1649,835
3039,1594,803
3040,1594,803
3041,1590,821
3042,1590,821
3043,1564,827
3044,1564,827
3045,1594,803
3046,1533,886
3047,443,1110
3048,443,1110
3049,443,1110
3050,1589,821
3051,443,1110
3052,1589,821
3053,1589,821
3054,1924,1494
3055,1924,1494
3056,1541,795
3057,443,1110
3058,443,1110
3059,443,1110
3060,343,1403
3061,443,1110
3062,343,1403
3063,1650,729
3064,443,1110
3065,1481,733
3066,1481,733
3067,1551,905
3068,1551,905
3069,1551,905
3070,1416,768
3071,497,1017
3072,497,1017
3073,497,1017
3074,498,1016
3075,498,1016
3076,1375,720
3077,1523,777
3078,464,1012
3079,1523,777
3080,645,843
3081,645,843
3082,464,1012
3083,1523,777
3084,464,1012
3085,1523,777
3086,1523,777
3087,464,1012
3088,464,1012
3089,464,1012
3090,1523,777
3091,1523,777
3092,1523,777
3093,1523,777
3094,464,1012
3095,464,1012
3096,1523,777
3097,1523,777
3098,464,1012
3099,464,1012
3100,1523,777
3101,1523,777
3102,464,1012
3103,464,1012
3104,464,1012
3105,464,1012
3106,464,1012
